tp_mt5;sl_mt5;timeout_minutos;protecao_ativa;protecao_gatilho_pct_tp;distance_from_seed;seed_candidate_id;optimization_variant_id;all_trades;all_wins;all_losses;all_zeros;all_win_rate_pct;all_net_mt5_points;all_average_mt5_points;all_median_mt5_points;all_gross_profit;all_gross_loss;all_profit_factor;all_max_drawdown;all_mfe_mean;all_mae_mean;all_timeout_pct;all_protection_pct;train_trades;train_wins;train_losses;train_zeros;train_win_rate_pct;train_net_mt5_points;train_average_mt5_points;train_median_mt5_points;train_gross_profit;train_gross_loss;train_profit_factor;train_max_drawdown;train_mfe_mean;train_mae_mean;train_timeout_pct;train_protection_pct;val_trades;val_wins;val_losses;val_zeros;val_win_rate_pct;val_net_mt5_points;val_average_mt5_points;val_median_mt5_points;val_gross_profit;val_gross_loss;val_profit_factor;val_max_drawdown;val_mfe_mean;val_mae_mean;val_timeout_pct;val_protection_pct;component_pf_validation;component_validation_net;component_pf_stability;component_total_pf;component_total_net;component_drawdown;component_sample;component_seed_proximity;optimization_penalty;optimization_score;eligible_module11;optimization_rank
4000;3000;300;True;0,65;4,85;S184_C0;S184_C0_TP4000_SL3000_T300_P1_G65;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17094017094017094;24,0;33,56767953564379;False;428
4000;3000;300;True;0,7;4,85;S184_C0;S184_C0_TP4000_SL3000_T300_P1_G70;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17094017094017094;24,0;33,56767953564379;False;429
4000;3000;300;True;0,75;4,85;S184_C0;S184_C0_TP4000_SL3000_T300_P1_G75;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17094017094017094;24,0;33,56767953564379;False;430
4000;3000;300;True;0,8;4,85;S184_C0;S184_C0_TP4000_SL3000_T300_P1_G80;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17094017094017094;24,0;33,56767953564379;False;431
4000;3000;300;False;0,0;4,85;S184_C0;S184_C0_TP4000_SL3000_T300_P0_G0;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17094017094017094;24,0;33,56767953564379;False;432
4000;3000;300;True;0,6;4,85;S185_C0;S185_C0_TP4000_SL3000_T300_P1_G60;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17094017094017094;24,0;33,56767953564379;False;433
4000;3000;300;True;0,65;4,85;S185_C0;S185_C0_TP4000_SL3000_T300_P1_G65;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17094017094017094;24,0;33,56767953564379;False;434
4000;3000;300;True;0,7;4,85;S185_C0;S185_C0_TP4000_SL3000_T300_P1_G70;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17094017094017094;24,0;33,56767953564379;False;435
4000;3000;300;True;0,75;4,85;S185_C0;S185_C0_TP4000_SL3000_T300_P1_G75;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17094017094017094;24,0;33,56767953564379;False;436
4000;3000;300;True;0,8;4,85;S185_C0;S185_C0_TP4000_SL3000_T300_P1_G80;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17094017094017094;24,0;33,56767953564379;False;437
4000;3000;300;False;0,0;4,85;S185_C0;S185_C0_TP4000_SL3000_T300_P0_G0;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17094017094017094;24,0;33,56767953564379;False;438
4500;2500;120;True;0,6;2,925;S191_C0;S191_C0_TP4500_SL2500_T120_P1_G60;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,25477707006369427;24,0;33,560650732848444;False;439
4500;2500;120;True;0,65;2,925;S191_C0;S191_C0_TP4500_SL2500_T120_P1_G65;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,25477707006369427;24,0;33,560650732848444;False;440
4500;2500;120;True;0,7;2,925;S191_C0;S191_C0_TP4500_SL2500_T120_P1_G70;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,25477707006369427;24,0;33,560650732848444;False;441
4500;2500;120;True;0,75;2,925;S191_C0;S191_C0_TP4500_SL2500_T120_P1_G75;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,25477707006369427;24,0;33,560650732848444;False;442
4500;2500;120;True;0,8;2,925;S191_C0;S191_C0_TP4500_SL2500_T120_P1_G80;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,25477707006369427;24,0;33,560650732848444;False;443
4500;2500;120;False;0,0;2,925;S191_C0;S191_C0_TP4500_SL2500_T120_P0_G0;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,25477707006369427;24,0;33,560650732848444;False;444
4500;2500;120;True;0,6;2,925;S184_C0;S184_C0_TP4500_SL2500_T120_P1_G60;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,25477707006369427;24,0;33,560650732848444;False;445
4500;2500;120;True;0,65;2,925;S184_C0;S184_C0_TP4500_SL2500_T120_P1_G65;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,25477707006369427;24,0;33,560650732848444;False;446
4500;2500;120;True;0,7;2,925;S184_C0;S184_C0_TP4500_SL2500_T120_P1_G70;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,25477707006369427;24,0;33,560650732848444;False;447
4500;2500;120;True;0,75;2,925;S184_C0;S184_C0_TP4500_SL2500_T120_P1_G75;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,25477707006369427;24,0;33,560650732848444;False;448
4500;2500;120;True;0,8;2,925;S184_C0;S184_C0_TP4500_SL2500_T120_P1_G80;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,25477707006369427;24,0;33,560650732848444;False;449
4500;2500;120;False;0,0;2,925;S184_C0;S184_C0_TP4500_SL2500_T120_P0_G0;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,25477707006369427;24,0;33,560650732848444;False;450
4500;2500;120;True;0,6;2,925;S185_C0;S185_C0_TP4500_SL2500_T120_P1_G60;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,25477707006369427;24,0;33,560650732848444;False;451
4500;2500;120;True;0,65;2,925;S185_C0;S185_C0_TP4500_SL2500_T120_P1_G65;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,25477707006369427;24,0;33,560650732848444;False;452
4500;2500;120;True;0,7;2,925;S185_C0;S185_C0_TP4500_SL2500_T120_P1_G70;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,25477707006369427;24,0;33,560650732848444;False;453
4500;2500;120;True;0,75;2,925;S185_C0;S185_C0_TP4500_SL2500_T120_P1_G75;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,25477707006369427;24,0;33,560650732848444;False;454
4500;2500;120;True;0,8;2,925;S185_C0;S185_C0_TP4500_SL2500_T120_P1_G80;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,25477707006369427;24,0;33,560650732848444;False;455
4500;2500;120;False;0,0;2,925;S185_C0;S185_C0_TP4500_SL2500_T120_P0_G0;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,25477707006369427;24,0;33,560650732848444;False;456
3000;2500;180;True;0,6;2,825;S191_C0;S191_C0_TP3000_SL2500_T180_P1_G60;307;147;159;1;47,88273615635179;-3526,5;-11,486970684039088;-10,75;12669,25;16195,75;0,7822576910609265;-4327,25;80,06596091205212;-94,86400651465799;100,0;0,0;214;105;108;1;49,06542056074766;-2754,0;-12,869158878504672;-2,0;9083,25;11837,25;0,7673446112906291;-2991,0;87,69158878504673;-101,82009345794393;100,0;0,0;93;42;51;0;45,16129032258064;-772,5;-8,306451612903226;-12,25;3586,0;4358,5;0,8227601238958357;-1299,0;62,51881720430107;-78,85752688172043;100,0;0,0;0,27425337463194527;0,4961375768305332;0,9815281624649311;0,26075256368697547;0,4823748057436657;0,9871765762741981;1,0;0,26143790849673204;24,0;33,540168132320076;False;457
